order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
d263c89354a73314488491185858af42,1,92ee7c820f6eb0c532ecd94508e3cc29,5f0057b677eb963672bf05dfa3f16c34,2016-10-15 05:03:07,24.99,10.96
d37320918ed46f4cd29a218da930fb0c,1,3fc18e3aefe7b9346bd15de863fa0365,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-11-29 23:31:30,69.00,13.08
d379106e33d9ce768889ef816526d215,1,c7b3cf9de7be95b3e09e7a63315685eb,5dceca129747e92ff8ef7a997dc4f8ca,2017-05-09 15:10:17,79.90,20.64
d411b203fa5c4b8dee5012ebe23cd3b4,1,62984ea1bba7fcea1f5b57084d3bf885,c3cfdc648177fdbbbb35635a37472c53,2018-06-29 12:08:20,169.90,28.14
d412e855fc7d9c1019d9fcec73c0f7c6,1,9d99a79d596f4a054c7ace6068b446a7,4917cee8d902e13428c3ec4b1ca6f315,2017-10-03 22:10:21,154.00,40.07
d441b72d920571f8ac2d3c847eee6e47,1,f5f0b722d7662e8939727fb49e45d046,fa1c13f2614d7b5c4749cbc52fecda94,2018-06-14 21:55:22,669.00,23.65
d470b00bc3d705453cd02a793aaddb07,1,25f86162fee18735fffdb762dcb10d7c,1a3df491d1c4f1589fc2b934ada68bf2,2017-07-28 02:22:47,159.90,14.99
d49a2214238550c6f2fc4e5bfc7d92da,1,db51982bc43b26164c29605b8ed140d6,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-05-05 12:03:18,32.99,14.52
d51e56e6a1d66d3b91bf2334a386cd69,1,f5b952758d88a5995ae5c8208a63b913,dfc475d54e1b6dbeeb7d7d9bdaa63827,2018-08-22 21:15:14,135.00,22.25
d54bea5ba90238aa83323565749538a1,1,cda8b19a05af621d957a97a979b6fa9a,c510bc1718f0f2961eaa42a23330681a,2018-04-26 18:30:53,2110.00,154.90
d5b7a3030feb818d49d955a32425d329,1,860dd3635c61aba2d7ddea90b7d471b2,8b2492b7ff4468839593fafeed55bad9,2018-04-04 17:55:32,87.51,18.49
d5ca15179b0ee9c4d3720776ad896416,1,07fe9ffbb84b9d22610d79efb16e81a7,e84ad2127668df3aafc6b73531a0beb8,2018-07-25 17:24:26,65.00,7.72
d63ca971879bcbc2bc28cb2b4a8d1c52,1,8c591ab0ca519558779df02023177f44,a1043bafd471dff536d0c462352beb48,2017-11-07 04:15:26,89.99,26.25
d69e5d356402adc8cf17e08b5033acfb,1,cae2e38942c8489d9d7a87a3f525c06b,cca3071e3e9bb7d12640c9fbe2301306,2017-02-26 01:28:47,149.80,13.63
d6e3a9f9be1350d1e2bb6e25e8bfd05d,1,9314e4d46aeb2c297e05d4ed36365efe,c3cfdc648177fdbbbb35635a37472c53,2018-01-24 23:29:57,89.90,9.84
d72f1372279cc7f3656e8253e755ee79,1,4f1a7a45b6d43fa7e4958e013923d9e5,ce248b21cb2adc36282ede306b7660e5,2018-04-23 05:51:15,61.95,23.36
d7646ffe8fdd9e7d9557f9f7cbf04530,1,afb4b687981fad8723f84510c57c84bb,2a84855fd20af891be03bc5924d2b453,2018-05-10 15:10:22,69.90,8.64
d80251514bbd83a5bb165f6e5667c6f2,1,7b44e5ea770ef06810f5df89006cc8b2,c003204e1ab016dfa150abc119207b24,2017-12-18 00:18:32,87.99,71.90
d84ce4acc4a19690d7a7b6f5df4d3023,1,35afc973633aaeb6b877ff57b2793310,4a3ca9315b744ce9f8e9374361493884,2017-07-19 16:04:46,89.90,12.13
d84ce4acc4a19690d7a7b6f5df4d3023,2,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-07-19 16:04:46,89.90,12.13
d884aeded7a463f237549f42945b729c,1,0b9d32c4f39a77eca7f39c5b69ebc690,827f8f69dfa529c561901c4f2e0f332f,2017-05-22 08:42:18,35.90,15.10
d8e266265b5aa8df57f13a4fe58ee38f,1,40e8b425d1a26e2d9cb77363523e05ce,d93919c944be9cff128f6c9cb899eacb,2018-02-15 15:27:26,79.90,26.88
d98fa029a1d4f7a477678c66f0a5d780,1,d6dc2dcbb3ef25e47ef82f3c013ab820,1025f0e2d44d7041d6cf58b6550e0bfa,2018-04-24 15:11:25,225.00,19.65
d9d6038fc6b49e88d43af0a6d43f0846,1,417e213344336988e562ccc3975987f4,40d54b51e962dbe09cabbcfd33298dee,2018-05-03 23:30:28,262.39,12.46
d9e98b1f6961932f22bf340d0153bbad,1,be6ae1b41a4ba652f1947e0fae960d44,f435898e493ba0356019a0b1cb8b55b1,2017-10-13 13:35:21,235.43,18.90
da19f73a444dea9507b737d32d8eef61,1,4ece875799f8eacb00dc13e93d0a2fd0,522620dcb18a6b31cd7bdf73665113a9,2018-01-08 11:11:06,499.00,18.24
da28a815dd7996590e84c9e51dec1ff4,1,80736543f7c5c511bccb61d1544d9d0b,4a3ca9315b744ce9f8e9374361493884,2018-07-25 16:00:13,107.50,17.88
da95f8b22acd8e17362c16bf0eb86714,1,543afaf83c3e39a4c4a6df503b65ff58,05d2173d43ea568aa0540eba70d2ca76,2018-05-16 11:09:02,36.19,22.06
dad4408fb39e21cd4dd146ccf6c9d621,1,fbc1488c1a1e72ba175f53ab29a248e8,ef0ace09169ac090589d85746e3e036f,2018-06-21 16:59:50,119.50,22.77
dad4408fb39e21cd4dd146ccf6c9d621,2,fbc1488c1a1e72ba175f53ab29a248e8,ef0ace09169ac090589d85746e3e036f,2018-06-21 16:59:50,119.50,22.77
dae97a1f0f8cafc4d646231f0d04fd88,1,7b83c11ac78f11bde67542beb12e8163,431af27f296bc6519d890aa5a05fdb11,2017-06-12 21:02:44,49.90,12.69
daf610999defe00407d9c3178f42b819,1,e7f85e7f0203b7b95cc1b4c21b4b070c,ceaec5548eefc6e23e6607c5435102e7,2018-02-13 18:31:03,269.00,17.59
daf610999defe00407d9c3178f42b819,2,e7f85e7f0203b7b95cc1b4c21b4b070c,ceaec5548eefc6e23e6607c5435102e7,2018-02-13 18:31:03,269.00,17.59
db450aca52c200c9c1c1d9cf4dff0338,1,f32415d23c358ef1e387a7d329d9ce9f,3586b8580d9c917874e053a1bb37b5ff,2018-02-08 09:21:25,36.90,17.92
db70f8a5634ca9a20586be3dec6ad653,1,3731dd5544cd9646d73050e946641da8,5c6d4016c2a288f074fa0848a2b653d2,2018-08-07 02:10:08,82.00,13.87
dbaaa77999c0f5d953d543efe0f080f9,1,99e57d3d6efd7ba6f8eaf59bf456179e,2199e7fe213c16213bf5d6a7eadc9a5d,2017-07-24 18:25:19,22.62,12.69
dbd8e1a6d62bae210e6a42ed8bcf8d39,1,91442659f31ec0f0fc73215e77854fac,6560211a19b47992c3666cc44a7e94c0,2018-06-17 23:18:38,55.00,15.49
dc2b85f0ddea6ef19805bc5d4d599c53,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-06-12 19:12:22,79.90,14.65
dc3d2c21652c9d91fa3b1f74a3a68ae3,1,35f2f253dd0f52362515bb0394741a84,fa1c13f2614d7b5c4749cbc52fecda94,2017-03-28 09:55:14,1949.90,17.01
dc771d8720de3625596eb0b0fa043528,1,1da4613d4f7e10e1554538b46dd16486,3d871de0142ce09b7081e2b9d1733cb1,2017-11-21 15:47:57,109.00,18.01
dc82732094ba2671604e8a318714bb78,1,4c6826f47a7d1a0e3f48b885170f4fc3,59b22a78efb79a4797979612b885db36,2017-12-05 14:29:36,169.00,22.23
dc87bada73c00ce3e2e2c2b985c9c647,1,93313b383b80d53b94696afeb5dd2749,34056b8b55c1775a22af2331670a799c,2018-04-19 10:11:20,124.80,19.84
dcad23c1f8ff76266e355d173380b1eb,1,f111bc943c81722e3b96cb1d089026fb,5d0363b33554b373851fc1622e4d5f3c,2018-06-25 04:16:47,99.00,44.49
dcb965b6963d2375946c5b2eeb316e6a,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-05-16 10:35:26,105.00,14.66
dcd05d9cb9629d8ee695cc3f2e030bf0,1,f5b0aa2b1c596d29597ba3226353fce4,8f2ce03f928b567e3d56181ae20ae952,2017-10-12 22:25:08,99.90,21.19
dd0873e10bd3c63b350df2fb55bbbfb0,1,4ae634441e444ca4bc85903cafe98d73,92eb0f42c21942b6552362b9b114707d,2017-06-14 02:50:37,11.99,25.63
dd1bd072c709a5e654fd047560eba5aa,1,ae5cad88462eb7b7b61401e31c45618e,ce27a3cc3c8cc1ea79d11e561e9bebb6,2017-08-29 23:06:54,15.00,15.10
ddea5624735479277afba6faccdcc28c,1,09c8fe71fdb3bdb84e52b1f33f89040c,ef506c96320abeedfb894c34db06f478,2017-07-20 08:30:18,49.99,14.10
de55aaef46848b1f0c47093ba2430a27,1,b2a11c072dedfc137aa2393bb4a2c8ea,6edacfd9f9074789dad6d62ba7950b9c,2017-03-31 12:14:50,66.90,11.08
de7160c97baceae5b576f3266f6b5752,1,b7a89537c40b1f5a18b5ba75dbb91cbe,a13aaf2d2886ab9fb30fb9a920160b8f,2018-07-27 11:30:58,247.88,20.93
ded4e6e4d721200bd599d81e5b29901f,1,e37d07fe13615c6846d4b3911415d963,5c3460cd3e8a984382ae254e7dd20d9f,2018-02-28 21:15:33,148.98,16.80
df30286452a2054192bfb48c75e6287b,1,41801d2ed5124923137ec39aeeea1e93,3be634553519fb6536a03e1358e9fdc7,2018-03-05 03:15:42,59.90,19.91
df413df02c32f319cb51828513261aff,1,6a3bbf3124c96579f7cd0b2519490cd2,6fd52c528dcb38be2eea044946b811f8,2017-11-03 18:28:19,168.98,14.20
df49de84ab3bc9177615784feba35c12,1,dce4459168283eed926d7af76ba39e02,7d76b645482be4a332374e8223836592,2017-10-26 17:28:19,14.90,21.15
df5c6aca62db71fbe451c0408bde2817,1,2d4910ed534d58d6b37408bb5bd46c0f,32b8764b4ef628b53608fc34011fcc13,2018-06-08 12:14:45,259.00,121.20
df906ca18e91f3bf9c6f0c2a41d54a94,1,93a12c289ca2b78e7069e469f5053ef2,88460e8ebdecbfecb5f9601833981930,2018-04-12 13:30:17,129.90,14.03
e0942435c7d11eaa9417d35a47694b1d,1,da1cfaaffa7720fe28f26f18d52f5ad9,0ea22c1cfbdc755f86b9b54b39c16043,2017-05-25 02:35:08,39.90,16.79
e0c8a0e62ecd027577c1cfdb38c8f1ee,1,3bbacbe586e957acbf26c63b3ed532a3,729f06993dac8e860d4f02d7088ca48a,2017-07-20 10:50:25,144.90,21.50
e13c7d85f07a4e00c383115a154dcc39,1,36e0d84a068074deed2e9b527917f468,1f1bb1f0859883505541bdd6606193e5,2018-05-09 18:30:32,949.00,12.48
e13c7d85f07a4e00c383115a154dcc39,2,bf7f941911c1e02d8dd6c637811b6127,1f1bb1f0859883505541bdd6606193e5,2018-05-09 18:30:32,1230.00,16.50
e1621bf755f6bd6cd7a8969768f6b2d6,1,6f19f41a7c7ac7e45f4070d07ed80a75,75fbb52eda0cbc24f479d3b2fbfa8d3e,2017-09-28 20:15:13,19.90,25.63
e1bf61ad2edc26abb98c7d7f4a8dc47c,1,b9754f9e21b6e6960b37594d4387fb1c,681fce914360217db47784ae28905a96,2018-04-26 19:30:56,385.00,22.74
e1f72316055b5f5da7834780f994d6c7,1,f264c1d9b20b5e4a340254d0405e613b,7a67c85e85bb2ce8582c35f2203ad736,2017-11-30 03:11:53,72.99,11.73
e20a706ac55f135718368acf3c333dc4,1,94475071013412139f862c0bd7e3bb37,955fee9216a65b617aa5c0531780ce60,2018-08-07 22:35:17,42.00,17.22
e243d2b9a888be9451926d6053edf2a6,1,990d135e28e075648cb7d83198fdccf4,d9bd94811c3338dceb4181f3dbc0c73e,2018-06-06 20:50:09,77.98,16.52
e269b2472c0546324acf4d09dd7acfab,1,c5b72065154ec27c2d1ed8a654c3348f,b33e7c55446eabf8fe1a42d037ac7d6d,2017-11-29 22:59:39,190.83,16.09
e26feee700e28b2867a3e8d6f2b644b3,1,a3807506fd9df35137f1b81a4e0d429a,054694fa03fe82cec4b7551487331d74,2017-03-15 17:55:22,589.00,81.85
e3143ad1af7d0f2878a66a1cd565e4a2,1,87cb507e0daa37bbf34956fd59eba832,6560211a19b47992c3666cc44a7e94c0,2018-03-13 13:48:13,29.00,19.04
e348340be1b89ce72632697b8fb283ea,1,f71973c922ccaab05514a36a8bc741b8,5dceca129747e92ff8ef7a997dc4f8ca,2017-06-06 06:50:51,89.90,21.28
e3c64131d3d2295829639be7b74a6533,1,44e086c4a977f37a888627b43880586c,f5a590cf36251cf1162ea35bef76fe84,2018-04-09 05:49:07,59.00,18.29
e3dc8fab0cf7aaea9a75decd180dcd8f,1,fa66c43e63966d8b1770f6df326e05fb,729b2d09b2a0bdab221076327f13d050,2018-03-05 11:30:51,22.90,15.10
e44ab38a09c7c1c8491ba831c5527914,1,770c257cdfc072fb50ebf2bbd6696fe1,f3da5b2ff499efb8d4a6d371d175d7dd,2018-03-06 10:35:42,69.90,15.24
e4a9759ef4977b2303b79da089cc865f,1,e357a8646a17191f03fd9f833a0fa29b,bd23da7354813347129d751591d1a6e2,2017-11-03 19:06:16,99.90,11.90
e4e3babab4d0f208cb6963df2458709d,1,fb55982be901439613a95940feefd9ee,3d871de0142ce09b7081e2b9d1733cb1,2017-12-06 13:56:38,79.00,13.57
e4fa46e65ad5c0c84cffc9dcd3176c66,1,146eb6d2e5e311d926d672b5b25d3f4a,392e0502231ae2f8b29994ef6398cd77,2018-03-08 13:55:35,109.90,21.26
e5100188966a71404b1ac65f51487cb4,1,caa41bf17e27022341da028e79152c4c,f84a00e60c73a49e7e851c9bdca3a5bb,2018-06-20 21:31:34,46.40,16.52
e55e8c9f6f33a8562db1430444f22092,1,f100f4ee5e2b55d163a3f7c300c24d26,a69aa24cec11168e7e39a3fbc727e925,2018-06-21 02:17:48,39.99,18.44
e67f76501c34f4adb5587ee50a6474c6,1,d3fe643e9d50205d020e32aaf5eea00d,282f23a9769b2690c5dda22e316f9941,2017-08-29 18:06:53,64.60,21.25
e6e3ea418f0f343e88a3dc62eaf24699,1,7659404ade89460a4be1c11ac47d5f2c,2e1c9f22be269ef4643f826c9e650a52,2018-03-20 02:48:54,53.49,7.39
e7edc87c7e9b1ae5ef04110fba7debf1,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-04-30 03:33:19,330.00,17.87
e7edc87c7e9b1ae5ef04110fba7debf1,2,a0cd083b8a1be0f8c310806e72bf47f3,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-04-30 03:33:19,188.00,14.30
e80668d1356f3b4f4c77cbdb452adb7b,1,21767347dfdabbe42b3ca5846a4cdb48,fa1c13f2614d7b5c4749cbc52fecda94,2017-10-30 13:07:26,334.80,16.09
e884a5f13002803a9e393c21d0c1b257,1,e15cee02291017f6f12b4115ffb417e6,391fc6631aebcf3004804e51b40bcf1e,2017-08-22 13:30:18,24.75,17.92
e884a5f13002803a9e393c21d0c1b257,2,e15cee02291017f6f12b4115ffb417e6,391fc6631aebcf3004804e51b40bcf1e,2017-08-22 13:30:18,24.75,17.92
e884a5f13002803a9e393c21d0c1b257,3,e15cee02291017f6f12b4115ffb417e6,391fc6631aebcf3004804e51b40bcf1e,2017-08-22 13:30:18,24.75,17.92
e8a7971efe578b8e5a140c59f190c52b,1,4b96786612ebe7463132fce2c4dca136,d94a40fd42351c259927028d163af842,2018-08-07 14:55:13,129.00,67.49
e90ec4b6b234181833371ada5474c96b,1,f2b264b1a4602b87d64eebefc899c1d0,1b8356dabde1d35e17cef975c3f82730,2017-04-27 23:02:15,79.99,15.77
eaaee645b1c3232e02feea76ef993a9e,1,aa5a88580b8e6e569915aa42f1526dfc,8931a84a914b3fe9b1ddaa4d704947ca,2017-05-18 02:50:30,69.90,15.24
ead4a4f0272fc900657829676e8d963d,1,caa526308abc9a77d0c56869139dbae9,6061155addc1e54b4cfb51c1c2a32ad8,2018-06-26 10:15:46,19.90,7.40
eb188a175542057d90b3ca5628b7b5a0,1,e251ebd2858be1aa7d9b2087a6992580,001cca7ae9ae17fb1caed9dfb1094831,2017-02-22 23:26:24,99.90,14.87
eb188a175542057d90b3ca5628b7b5a0,2,e251ebd2858be1aa7d9b2087a6992580,001cca7ae9ae17fb1caed9dfb1094831,2017-02-22 23:26:24,99.90,14.87
eb188a175542057d90b3ca5628b7b5a0,3,e251ebd2858be1aa7d9b2087a6992580,001cca7ae9ae17fb1caed9dfb1094831,2017-02-22 23:26:24,99.90,14.87
eb188a175542057d90b3ca5628b7b5a0,4,e251ebd2858be1aa7d9b2087a6992580,001cca7ae9ae17fb1caed9dfb1094831,2017-02-22 23:26:24,99.90,14.87
eb188a175542057d90b3ca5628b7b5a0,5,e251ebd2858be1aa7d9b2087a6992580,001cca7ae9ae17fb1caed9dfb1094831,2017-02-22 23:26:24,99.90,14.87
eb30ff356b044cdd6749167b9690434c,1,1bfb290d7273a442c874dbe74b4abae6,7c67e1448b00f6e969d365cea6b010ab,2018-08-24 08:35:14,69.99,23.20
eb30ff356b044cdd6749167b9690434c,2,1bfb290d7273a442c874dbe74b4abae6,7c67e1448b00f6e969d365cea6b010ab,2018-08-24 08:35:14,69.99,23.20
eb30ff356b044cdd6749167b9690434c,3,1bfb290d7273a442c874dbe74b4abae6,7c67e1448b00f6e969d365cea6b010ab,2018-08-24 08:35:14,69.99,23.20
eb54462c208a5481d2af421ca4f66780,1,ead3077a141a9c800d6a4bb9d0d415b6,b2479f944e1b90cf8a5de1bbfde284d6,2018-04-19 12:10:51,21.99,18.23
eb54651b02b959e50ba4adaabeedfe80,1,2f13610363de5834c81405b88f4b8b57,ac3508719a1d8f5b7614b798f70af136,2017-12-11 11:30:43,379.90,20.90
eb6b32a82d2459d0ce7f2089f9eba0f2,1,78efe838c04bbc568be034082200ac20,0241d4d5d36f10f80c644447315af0bd,2018-05-07 03:15:51,99.90,21.78
eb808f17e12419314395e5309b23258b,1,4c2394abfbac7ff59ec7a420918562fa,cc419e0650a3c5ba77189a1882b7556a,2017-12-01 03:10:53,84.99,15.35
eba24b2dcc75d6fb248e917715a425d5,1,ff92322b0148cca0038e11e0d34f6f62,2e90cb1677d35cfe24eef47d441b7c87,2017-05-10 21:25:16,21.50,9.34
eba72fc69b4d8bb6893e635895a7bbf5,1,52e9413ed0d3e64b796aac2bc2291d50,7f2617c58d5d06806987308b45654351,2018-05-16 09:15:16,149.90,12.43
ec5cf2317f5141a62836da8e71586eb6,1,1b474c650cb9407d32a1e066937b68fd,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-21 18:15:29,212.90,19.37
ecd6c4b673e81e3ba899f65b2135ce70,1,c6336fa91fbd87c359e44f5dca5a90ed,4c2b230173bb36f9b240f2b8ac11786e,2017-08-23 20:25:21,39.90,8.72
ecd832254262868776a1381df4b0be02,1,0241aa4ed831b73fd4940ffd9cec20dc,e882b2a25a10b9c057cc49695f222c19,2018-05-09 18:35:23,533.00,47.31
ecfb623451269ac76a1469faf66dad27,1,261244fc4d0197d8772346872f5b0f5e,6c7d50c24b3ccd2fd83b44d8bb34e073,2017-11-27 21:47:36,37.90,19.23
ed0621902f725df643367f63deec991a,1,3f4a7c8646dfebf0d04ed19adab8e9cb,da8622b14eb17ae2831f4ac5b9dab84a,2018-03-12 08:40:30,149.90,15.14
ed130bb10da75cd0720fccd02487fed4,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-04-26 16:22:06,89.90,7.54
ed130bb10da75cd0720fccd02487fed4,2,f2e53dd1670f3c376518263b3f71424d,4a3ca9315b744ce9f8e9374361493884,2017-04-26 16:22:06,109.90,15.08
ed159f7220fe49164a43fbf4fe3a15d1,1,dd1247b741df1771259ee7beb0e4b8fc,6560211a19b47992c3666cc44a7e94c0,2018-08-13 04:05:17,35.00,7.51
ed17f0572bc6ccdacbb220b282a6387c,1,6843fcf2daa799e469f08d9ded452d01,75d34ebb1bd0bd7dde40dd507b8169c3,2017-08-10 02:15:17,89.99,21.43
ed4a172213a7200e76de6bc76fc586d9,1,7c7588d9c0e7596f400f129e8bfecb03,3d39fbf22a665714baf62fae36029e23,2017-08-22 09:15:13,224.90,10.79
edcc020b94ba865d7254269e6cdca99b,1,d1a1d4253ec00fc08a3ae1c4125cb31d,fa1c13f2614d7b5c4749cbc52fecda94,2018-02-01 23:18:27,339.80,9.96
edcf1e1eeb52381be9388c90152be52d,1,6bb18295cc019bf3b6dc7c773411d530,04ee0ec01589969663ba5967c0e0bdc0,2018-08-27 11:50:47,289.49,24.83
ee1de1bcd287c6d9584b5e78d1b534be,1,777c0b09022d68979d7c489251a4c7a0,63b464dbf392c7b80d12d932fa7cafed,2017-12-21 11:18:23,179.00,17.99
ee24a4c9f2a2d7aa315838be51c92fd2,1,875e0d1c97176d76e9b04c98d06383d2,e8b4225284fbb02d16f200513f1f395d,2018-05-17 17:31:38,145.90,23.60
ee5f9143bf6915bc96a42c0034fd46ca,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2017-12-20 02:50:56,75.00,13.08
eed14d209dc537c9d99afb938efb2c0e,1,d04857e7b4b708ee8b8b9921163edba3,9f505651f4a6abe901a56cdc21508025,2018-03-27 02:49:06,67.99,14.52
eed22f145a76fd4bb9224e927213dd25,1,a0ef8572cd061badd81ffc48dc04d1fa,cca3071e3e9bb7d12640c9fbe2301306,2017-11-30 03:31:32,113.00,16.42
eedcf6db339a0b2ce303e615dceaee65,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-03-08 22:30:40,53.90,17.30
eedcf6db339a0b2ce303e615dceaee65,2,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-03-08 22:30:40,53.90,17.30
eedcf6db339a0b2ce303e615dceaee65,3,cec09725da5ed01471d9a505e7389d37,4d6d651bd7684af3fffabd5f08d12e5a,2018-03-08 22:30:40,69.90,21.63
eee77f4b54ff5aeb0312aa795fb9914c,1,dd6a505f83dd3c6326aa9856519e0978,fa40cc5b934574b62717c68f3d678b6d,2017-02-10 22:44:52,49.90,14.52
efa6ac6564b5e0edcfd63b95f47d8737,1,7fab1a1472fdd934397068931f63f3ca,3d871de0142ce09b7081e2b9d1733cb1,2018-05-02 11:55:11,69.90,13.85
efbb2bc2e3c82743c650b6bc29a722bb,1,58778cc2f8f189ca700491f7b17a0052,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-02-21 08:06:20,19.99,20.40
efd626e6a12a82d76e456e34093f8356,1,fd25ab760bfbba13c198fa3b4f1a0cd3,6d803cb79cc31c41c4c789a75933b3c7,2017-12-14 20:51:05,185.00,17.05
f05061f4489d31233011621bd07caaf6,1,0a71a1f1eefa516fe0d1121e9ad00f75,daeb5653dd96c1b11860f72209795012,2017-11-17 19:30:45,23.90,14.10
f13f5fdf45611c82c2e37a20c065ddd1,1,e526c01c04bb7ef5ba2773baffcc85e9,f8201cab383e484733266d1906e2fdfa,2017-07-16 21:55:24,79.90,35.88
f19b9413f2deb98fbb76c8f57ca52a95,1,1c76b4e79bb358170ef2565779cecb38,aaed1309374718fdd995ee4c58c9dfcd,2017-08-03 16:45:12,23.20,15.10
f1b0d27b392edf2469778d8885fc2375,1,be751484da30a0a6f7ded2b640ee091c,7b98de631987e26dd6d803490c43a13c,2018-05-28 17:31:18,76.90,18.42
f1c5e5967b0cd0144bd3b56958f7da43,1,c72edc98e7d77f0c4c04ec80730c05f5,5b925e1d006e9476d738aa200751b73b,2017-11-30 05:35:43,79.00,11.76
f1c86b9191896bcf9077ec22b6248153,1,4debd977b5bc245487ec61b7961b16e3,92eb0f42c21942b6552362b9b114707d,2018-04-04 20:47:26,12.67,15.23
f1c86b9191896bcf9077ec22b6248153,2,4debd977b5bc245487ec61b7961b16e3,92eb0f42c21942b6552362b9b114707d,2018-04-04 20:47:26,12.67,15.23
f1d6313ed30c82ba1523aad41c60685e,1,2028bf1b01cafb2d2b1901fca4083222,cc419e0650a3c5ba77189a1882b7556a,2017-06-28 19:30:18,56.99,14.15
f1dd11aa9f95d84fd072504f9e6e2f11,1,cec09725da5ed01471d9a505e7389d37,4d6d651bd7684af3fffabd5f08d12e5a,2017-05-12 02:22:46,59.90,11.03
f1faa948ad7764d64dff89bdcd2b88fa,1,9a7c0784b8058269d176b3089c946ed0,1900267e848ceeba8fa32d80c1a5f5a8,2018-03-27 22:15:53,54.99,19.35
f1fbc76b5a7cfbf5170cba46cbc93c24,1,a6883f92891e256b926bf8b9c40fbe9f,70c27847eca8195c983ed7e798c56743,2018-04-10 03:10:17,148.00,15.92
f26fa27bb0f1337c570d70e32fc2e413,1,b2a40530065c5d88115cfa7560151794,808d4348b916efa08e766ebad39f61eb,2018-07-18 16:30:18,9.90,19.04
f28cf65c040ec0031234f04085debe30,1,c40b12e92be6aee40cc2adab6693820c,a416b6a846a11724393025641d4edd5e,2018-03-15 12:28:18,190.00,28.06
f2a150c813c1eb96fd1883c1ed8fd9e5,1,95e25af33821b9d231e06f1e7cd34d4e,bd4889b5e9133b35b66e42a8665cea5c,2018-06-25 10:31:42,151.98,31.93
f2b00200fa3b427fee60eb4fa811720b,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-05-30 02:18:40,49.90,19.32
f2b00200fa3b427fee60eb4fa811720b,2,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-05-30 02:18:40,49.90,19.32
f2b00200fa3b427fee60eb4fa811720b,3,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-05-30 02:18:40,49.90,19.32
f2b00200fa3b427fee60eb4fa811720b,4,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-05-30 02:18:40,49.90,19.32
f2b00200fa3b427fee60eb4fa811720b,5,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-05-30 02:18:40,49.90,19.32
f2b00200fa3b427fee60eb4fa811720b,6,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-05-30 02:18:40,49.90,19.32
f2fd76c4a6a18c5be5d960963e114737,1,e60e632d39df1e129df5b7f0245716f7,855668e0971d4dfd7bef1b6a4133b41b,2017-09-22 10:55:41,75.00,11.73
f2fecc6e386231f071a5ec6438b7ede4,1,5ef336462ba740ddd4727319e26207e6,8bb48dc19fccaa8613b6229bf7f452a2,2017-10-23 22:14:29,33.60,17.60
f3a90b689fbd9cfa13d56d57dba508f2,1,9cbc5b5d801f57920de0de5ba58328b1,e067ad2c1c0b48758eb1b5228bcf7a68,2018-01-11 21:07:51,102.90,16.48
f3d070c8b094a00980b59d97ff3d95ca,1,3ea9fe739cd6a9bd2be0ba05c290498a,db4350fd57ae30082dec7acbaacc17f9,2017-08-03 12:15:16,19.99,14.10
f3d6f3b9a369c62beee0dcee5584f442,1,33fac76e7f17367dedaef7954bbb33b4,56642bcb79900e777d68e91915cb4267,2017-12-18 22:10:56,88.00,17.87
f4acccb08d320d53aaec17225c6c7198,1,b9ee7519d0187d2389af62ba6c612963,78c99c6dff4eeae5be99bf635ed21e3f,2017-07-19 22:50:18,69.90,27.03
f4c47c5163aecbdc7ce04fa55857b332,1,b2b938c46aafdbf702d73e7edb9cb263,f8db351d8c4c4c22c6835c19a46f01b0,2017-10-05 16:49:35,22.90,15.10
f52770381c11ff33137e243fc4e3a7af,1,ab330e1b64fde92d3b4d4d6980a38576,e0878efa0e0b7e5313ac0b43bc04c081,2018-01-24 03:34:27,39.90,12.48
f52a5a508f96400a02ab7d6dd3d73146,1,c43b672f48eaccbecc94cdf6b4f53485,edb1ef5e36e0c8cd84eb3c9b003e486d,2018-07-10 02:51:02,97.65,20.79
